,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
721,1,4.7114158163265305,85.6265943877551,32.182384672619044,71.08212425595238,31.083689313179907
722,2,10.464442728136882,134.61932628326997,21.14800347222222,144.15690104166669,14.32144554312055
723,3,10.464442728136882,134.61932628326997,12.447277607361963,117.86570168711657,16.870553377619466
724,4,12.8753662109375,164.398193359375,25.078876201923077,157.83503605769232,13.85643135394953
725,5,16.042148919753085,17.038001543209877,21.6390625,34.3609375,18.20465742022641
726,6,21.14800347222222,144.15690104166669,31.920276988636363,146.2091619318182,10.966022591335612
727,7,21.6390625,34.3609375,30.4906952247191,35.17673220973783,8.88914635393941
728,8,21.6390625,34.3609375,22.47265625,52.78125,18.43916459977771
729,9,25.078876201923077,157.83503605769232,31.920276988636363,146.2091619318182,13.489466776530145
730,10,29.728190104166668,114.9169921875,43.1854081284153,107.70844006147541,15.266300819313619
731,11,32.182384672619044,71.08212425595238,49.544033323199564,66.33357189906769,17.999322024795255
732,12,49.544033323199564,66.33357189906769,54.81270032051282,53.590745192307686,13.789071194503776
733,13,35.42009320175439,195.44270833333331,52.50137061403509,175.30838815789474,26.4038044031985
734,14,29.728190104166668,114.9169921875,38.26709088486141,127.70730610341153,15.378717651680493
735,15,30.4906952247191,35.17673220973783,41.81436567164179,27.034748134328357,13.946950099384873
736,16,41.62239583333333,104.22135416666667,43.1854081284153,107.70844006147541,3.8213578048059746
737,17,41.62239583333333,104.22135416666667,43.900669642857146,87.63392857142858,16.743154404971662
738,18,48.17116477272727,8.030007102272728,65.21434294871796,12.755408653846153,17.68613417799881
739,19,51.962730532786885,43.40099897540984,54.81270032051282,53.590745192307686,10.580796555823888
740,20,52.50137061403509,175.30838815789474,73.09966216216216,158.79170185810813,26.40247225218127
741,21,65.21434294871796,12.755408653846153,68.54183799342105,8.961245888157894,5.046572536391294
742,22,67.1917644650655,107.6171875,69.683837890625,102.215576171875,5.948767510880565
743,23,66.52587890625,65.7275390625,66.65173451834863,52.78275516055045,12.945395702846193
744,24,66.65173451834863,52.78275516055045,72.61884973404256,48.27543218085106,7.478129742167637
745,25,69.683837890625,102.215576171875,73.90708111702128,84.57446808510637,18.139583178186736
746,26,76.18325242718447,112.56636832524272,83.84576612903226,109.33719758064515,8.315146416556356
747,27,107.59186921296295,84.26649305555556,113.48930027173914,81.53023097826086,6.501293967254444
748,28,107.59186921296295,84.26649305555556,108.92068614130434,108.52156929347827,24.291448654546922
749,29,111.38555463576158,46.91690811258278,114.25015318627452,32.28975183823529,14.905020145232411
750,30,109.74719929245282,153.59301297169813,112.94825819672131,142.27394979508196,11.762991511721172
751,31,111.42038918711657,66.26485812883436,113.48930027173914,81.53023097826086,15.404934316902558
752,32,121.49427359114978,170.72306992246595,136.71603732638889,162.40776909722223,17.344921995377767
753,33,121.49427359114978,170.72306992246595,123.48772321428572,188.82254464285714,18.208921619746203
754,34,108.92068614130434,108.52156929347827,134.41581156716418,102.21548507462686,26.2634369162829
755,35,145.01821204008175,55.69850082207608,156.47029433139534,75.24754723837209,22.65646496242329
756,36,136.71603732638889,162.40776909722223,141.73519736842107,165.68667763157893,5.995265524078954
757,37,144.76782570422534,137.2469190140845,161.9035802948757,129.00467612947241,19.014958668372973
758,38,141.73519736842107,165.68667763157893,149.7450657894737,158.40254934210526,10.826657704946927
759,39,156.47029433139534,75.24754723837209,175.24056783536585,84.61556783536585,20.97815476441045
760,40,161.9035802948757,129.00467612947241,172.53274356617646,137.83892463235296,13.82110916166342
761,41,158.81138392857144,175.41294642857144,166.1505681818182,190.234375,16.53899544715652
762,42,166.1505681818182,190.234375,171.49747522865854,195.4315929878049,7.45657359517853
763,43,172.53274356617646,137.83892463235296,182.1352066532258,142.3733618951613,10.619247554722975
764,44,178.8550204918033,32.89574795081967,195.8533653846154,9.723557692307692,28.73837383137167
765,45,171.49747522865854,195.4315929878049,183.24161724452554,189.9578010948905,12.957131988823283
766,46,187.39773006889763,154.64213213582678,193.09451219512195,143.8767149390244,12.179800245278143
767,47,182.1352066532258,142.3733618951613,193.09451219512195,143.8767149390244,11.06193691607071
768,48,195.3125,96.91256009615384,199.111328125,99.9853515625,4.886014993728617
769,1,1.8674616228070176,110.17338267543859,9.025065104166668,117.52115885416667,10.257733783300074
770,2,10.472790948275861,194.18776939655174,19.919788670912077,174.24490935702548,22.067247959988737
771,3,12.509084302325583,148.9689316860465,19.919788670912077,174.24490935702548,26.33996177792244
772,4,17.28025634480747,28.429705732205367,23.712713068181817,6.2677556818181825,23.076579675808553
773,5,19.66684587325784,76.78537402003485,40.42373889593909,59.52768083756346,26.9940101121592
774,6,9.025065104166668,117.52115885416667,30.61623086734694,114.57868303571428,21.790745809983306
775,7,40.42373889593909,59.52768083756346,48.94545558608059,76.0237809065934,18.567201534816338
776,8,19.919788670912077,174.24490935702548,41.02430555555556,191.41059027777777,27.20406650497828
777,9,41.9288429054054,29.395411036036034,49.446434737569064,24.238173342541437,9.116539232746996
778,10,66.53487042682927,138.31459603658536,75.66287878787878,120.64985795454545,19.88374985123431
779,11,68.51058467741935,171.0055443548387,96.37697688564477,158.06103634428223,30.72614688401406
780,12,75.51215277777777,70.78559027777777,99.00375484496125,75.32552083333334,23.92626876744817
781,13,75.66287878787878,120.64985795454545,79.7124335106383,114.78141622340425,7.130042202148842
782,14,79.7124335106383,114.78141622340425,80.65863715277779,101.66015625,13.155332174523704
783,15,82.08306760204081,29.235092474489793,84.4641644021739,22.30383831521739,7.328840712693586
784,16,80.65863715277779,101.66015625,94.17134712837839,105.45111908783784,14.034412354016235
785,17,96.37697688564477,158.06103634428223,117.12673611111111,156.71440972222223,20.793410282444437
