,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
70,1.2270604129519955,0.823891526211488,2.048535977489933,2.486414670277949,0.8178300293942561,78.20782001703726,-11.792179982962736,11.792179982962736
71,1.526882849696625,1.3290160268073232,1.9430282827088736,1.4620051553302813,0.9296618496819624,-30.99775322073075,59.00224677926926,59.00224677926925
72,2.1367269374441915,1.6768103692539795,2.830073195784462,1.6877717645815695,0.839409970608451,-85.35846927294918,4.641530727050821,4.641530727050821
73,1.2850634067342854,1.224221434449289,1.4688115657179737,1.1997923940767403,1.0067280674076415,-50.07848275968114,39.92151724031885,39.92151724031886
74,2.192818546001692,1.7385414700296191,3.1146592485320057,1.7915357799770757,0.7563336327457388,-50.10506807629511,39.89493192370489,39.89493192370489
75,1.4282681233264556,1.0779882803705776,2.0374452386690787,1.8900439603746624,0.9493912564248574,-79.90361988769058,10.096380112309419,10.096380112309419
76,1.4111624987975715,1.3041938932598445,1.625993335818641,1.246742025263173,1.046449465317754,27.169607988871505,-62.830392011128495,62.830392011128495
77,2.090770448616529,1.461309017783842,3.800216972752856,2.60055671080173,0.5419062098480806,-38.94661827299649,51.05338172700351,51.05338172700351
78,1.843886218520761,1.5588409607183134,2.488823199184175,1.596585708164434,0.6637214193752671,59.76191330174414,-30.238086698255863,30.238086698255863
79,1.6044383463340146,1.2792979685617114,2.1291870604853544,1.6643402184708822,0.9545188373437808,-71.57364640326969,18.42635359673031,18.42635359673031
80,2.2690184693770243,1.661021206031828,3.296735264169256,1.984764103069545,0.7117420436081617,29.125294714209875,-60.87470528579013,60.87470528579013
81,1.6195038256468852,1.300813432923961,2.108042523104194,1.620557160426725,0.953948710006939,11.18639315444194,-78.81360684555806,78.81360684555806
82,1.4947343471339476,1.0913031873470762,2.213154882457731,2.0279926862834894,0.7923526729517979,-80.26440320391296,9.735596796087037,9.735596796087037
83,2.4442051456532488,1.7107261677898935,3.9062305166090425,2.283375674118287,0.6598999447489219,59.49977523105149,-30.500224768948513,30.500224768948513
84,1.9834790046600808,1.7573258387212194,2.811710465116553,1.599993810574477,0.6331930084040451,76.44187018473752,-13.558129815262475,13.558129815262475
85,1.5108941070107518,1.2529263617499629,1.961338811924218,1.5654062934591106,0.9531324238872912,-83.349484646336,6.650515353663991,6.650515353664005
86,1.7904288454052892,1.5078104421237564,2.201907545583591,1.4603344585425448,1.030106337694369,-78.92270884387028,11.077291156129718,11.077291156129718
87,2.948571163041254,1.969339946948034,4.602430641450285,2.3370422402606814,0.7228941867379964,-70.55485503636041,19.445144963639592,19.445144963639592
88,2.570126813468571,1.59070121753072,4.419741894552595,2.778486522700634,0.6623794391113949,79.92613951569349,-10.073860484306508,10.073860484306508
89,2.2038655607334228,1.6356363487713732,3.2872847111770325,2.0097894704078407,0.6385680845529405,-78.68852911691236,11.311470883087622,11.311470883087637
90,7.647127686512997,3.773400767552829,16.628618407182586,4.4067989147006985,0.3943347307000028,-78.22432531856138,11.775674681438602,11.775674681438616
