,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
34,1.8504598087771928,1.2991115825786297,2.769769671660723,2.1320490932449068,0.6916714561491049,-72.62901573238223,17.370984267617757,17.37098426761777
35,1.4865885952249918,1.0885629066129845,2.1318191673437927,1.9583793958007023,0.7451271125209266,-31.700083523824706,58.2999164761753,58.2999164761753
36,7.2443176312712065,3.8073965731953714,15.791729732846202,4.147645097971219,0.3896931803317077,-59.08032269481868,30.919677305181324,30.919677305181317
37,1.367462618417021,0.8855762170379486,2.319554482362197,2.6192601356443155,0.5799238324823734,71.12530636839801,-18.874693631601986,18.874693631601986
38,1.270810876469873,0.8357774485571839,2.5159166719587023,3.0102710671387096,0.4609482002259403,-47.289196802477136,42.710803197522864,42.710803197522864
39,0.9669420905017878,0.6340521424290965,1.719211400445695,2.7114669053230864,0.6451014562737148,-75.48273710898529,14.517262891014695,14.51726289101471
40,1.0453852243082644,0.9838591442918292,1.2025206043709982,1.222248745003594,0.8710669380059628,-70.00717067936164,19.99282932063835,19.992829320638364
41,1.2803301921000927,0.9464564476512844,2.17218679050584,2.2950731604146326,0.5523850751254069,63.03557153349428,-26.964428466505723,26.964428466505723
42,1.171370613113025,0.9780185146120948,1.5245559348656383,1.5588211389539115,0.7941739502687316,16.35699584465923,-73.64300415534078,73.64300415534078
43,1.9495180989563052,1.7643896315463254,2.283322103736118,1.2941144421343012,0.7842944679829371,-0.2213055371097767,89.77869446289023,89.77869446289023
44,0.9606427264386592,0.736537244021546,1.8535426735604617,2.516563403420018,0.4597608484502527,70.96162871188545,-19.038371288114547,19.038371288114547
45,1.2660243778180809,0.9348812946208348,1.7946532347491166,1.9196589396699653,0.8222445189871669,12.64637702229225,-77.35362297770774,77.35362297770774
46,1.4577200491801383,1.024764816239149,2.292405585268423,2.237006529636206,0.6132341179880436,-77.89423753764909,12.105762462350924,12.10576246235091
47,1.1970053909181526,1.1139703429314487,1.417152274608775,1.2721633781376025,0.823811207640286,-16.73134190167705,73.26865809832294,73.26865809832294
48,1.1557168501373432,0.9208034174222526,1.6244113801661124,1.7641239698192894,0.6964463003990256,6.987640270209068,-83.01235972979093,83.01235972979093
49,1.0740312192037882,0.805055328865876,1.5654439868082344,1.9445172656810528,0.7299442591327852,-44.867254889284105,45.13274511071589,45.132745110715895
50,3.546785957926969,1.6584937580064865,8.355072767795999,5.037747490734494,0.3205299826591253,-85.62297358339528,4.3770264166047355,4.377026416604721
51,6.904468463760109,3.095247801500137,18.70479991295798,6.043070252369633,0.2802550027932869,79.89929475806551,-10.100705241934492,10.100705241934492
52,1.1183396299962336,0.884903696454093,1.7998109349947184,2.033905997010477,0.5265644836906875,16.21372419230902,-73.78627580769098,73.78627580769098
53,1.062665489594652,0.7992022314686517,1.7004671942747744,2.1277057637213,0.6642196318145507,53.37270036426338,-36.62729963573662,36.62729963573662
54,1.4783979621211876,1.406499096936794,1.639801269895907,1.1658743851789313,0.802642891292561,77.16837979475888,-12.831620205241123,12.831620205241123
55,2.4590636724543398,1.540993197058156,4.838064188081244,3.1395753059243776,0.4385688810922667,-68.59493588334406,21.40506411665592,21.405064116655936
56,1.0159318257539256,0.7945196681860729,1.4041765970374795,1.767327673892936,0.7461366211747151,72.48616701452364,-17.513832985476355,17.513832985476355
