,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
489,18,8.311631944444445,90.80452967171718,10.7904052734375,92.1630859375,2.8266574507402025
490,19,11.052751970720722,49.15188626126126,13.263408954326922,51.289250300480774,3.07495192406574
491,20,12.34459918478261,0.34986413043478265,14.021139705882351,5.227481617647059,5.157706900401417
492,21,12.65698504704301,54.53314012096774,13.263408954326922,51.289250300480774,3.3000865326206905
493,22,13.119109623015873,32.330729166666664,15.335463258785943,29.43633935702875,3.6455062486473686
494,23,7.8224875710227275,26.494806463068183,12.685381355932204,22.288797669491526,6.429482555770362
495,24,13.63498263888889,74.58875868055556,15.945418074324325,80.29508023648648,6.156315261664049
496,25,10.7904052734375,92.1630859375,15.648320895522389,91.23304376554727,4.9461421969962585
497,26,15.945418074324325,80.29508023648648,19.56827001633987,81.50562959558823,3.819749460970899
498,27,13.119109623015873,32.330729166666664,15.908154051507536,34.818133636934675,3.737104470416856
499,28,16.344427293346776,52.7190177671371,19.176483154296875,51.38397216796875,3.130956267883758
500,29,17.36792587652439,15.292135099085366,19.031700721153847,13.277493990384615,2.612838596333261
501,30,16.608960700757574,49.29125236742424,19.176483154296875,51.38397216796875,3.312347764504734
502,31,17.805044087136928,96.1419703060166,22.4585556402439,96.58739043445121,4.674780087417458
503,32,18.203125,59.150686553030305,23.447929308252426,58.01160497572816,5.367073604080009
504,33,18.559398985745617,84.06704015899122,19.56827001633987,81.50562959558823,2.752933858755914
505,34,19.56827001633987,81.50562959558823,20.269006039915965,79.01416425945378,2.588132627184477
506,35,20.741138842281877,41.214214555369125,21.285391212406015,39.56766917293233,1.7341632964659595
507,36,23.179865888466043,1.8524956088992974,30.72698650404157,6.475421297632794,8.85045035631505
508,37,23.28325788551402,14.511536214953273,23.893010696308725,16.40952705536913,1.9935314696724833
509,38,23.447929308252426,58.01160497572816,24.89272244458128,61.433959359605915,3.7148266090936555
510,39,24.498494466145836,24.815877278645836,31.01735146081887,25.816467682348154,6.595201109365713
511,40,25.754841014105057,75.81544868677042,30.487530048076923,72.12665264423077,6.00046346007821
512,41,21.285391212406015,39.56766917293233,25.288768481182792,40.67855342741936,4.154647203196177
513,42,25.902045682730922,32.328140687751,27.81512920673077,31.150465745192307,2.2465099243338122
514,43,23.893010696308725,16.40952705536913,27.371826171875004,16.680908203125,3.489384593362663
515,44,27.503551136363637,85.17755681818183,31.819264481707314,79.9709413109756,6.762708534238168
516,45,30.72698650404157,6.475421297632794,31.71286386986301,11.708047945205479,5.324691147224108
517,46,22.4585556402439,96.58739043445121,31.287017192109147,95.36723359144543,8.912379934355172
518,47,31.90377727187966,52.56208043262058,35.20693235759494,56.27472310126582,4.969361035921211
519,48,30.739646397198477,20.644605442782527,31.01735146081887,25.816467682348154,5.179312611477048
520,49,27.81512920673077,31.150465745192307,30.67626953125,31.271972656250004,2.8637192400835634
521,50,30.487530048076923,72.12665264423077,34.30349576271187,70.63426906779661,4.097414193668955
522,51,24.89272244458128,61.433959359605915,31.623311441733065,62.21889784611554,6.776205182562338
523,52,31.71286386986301,11.708047945205479,35.907038417431195,10.148186639908257,4.474848313321058
524,53,32.73615056818181,41.68501420454545,34.41437752016129,44.91444952476959,3.6394639976047882
525,54,34.41437752016129,44.91444952476959,34.86204509493671,48.506724683544306,3.620061750005828
526,55,33.34418402777778,34.745896464646464,35.4912480221519,37.886916534810126,3.804719553016845
527,56,34.30349576271187,70.63426906779661,37.35590277777778,69.56814236111111,3.2332359549423013
528,57,35.20693235759494,56.27472310126582,37.80591957885305,58.244777665770606,3.26126502501546
529,58,35.4912480221519,37.886916534810126,37.69038036616162,36.586568813131315,2.554816483378984
530,59,36.36997767857143,86.57677914915966,39.67813027871622,84.53995988175676,3.8849075090545524
531,60,39.5295050450627,41.17037495101881,40.47561494430693,37.90899597772277,3.3958381511646643
532,61,36.36997767857143,86.57677914915966,38.8231230945122,89.80564024390245,4.055054426378849
533,62,37.69038036616162,36.586568813131315,39.186197916666664,30.15625,6.602005012335982
534,63,39.36103465025907,80.28203934585493,39.67813027871622,84.53995988175676,4.269711574291773
535,64,40.45935522151899,48.09384889240506,41.68884161527514,53.48819971537002,5.532689905792141
536,65,38.8231230945122,89.80564024390245,41.16026182432432,98.6623733108108,9.1599092823486
537,66,37.69038036616162,36.586568813131315,40.47561494430693,37.90899597772277,3.08323616691062
538,67,41.66637073863637,65.17755681818181,45.00881288109756,67.69959984756098,4.187197215052164
539,68,45.46271306818182,26.139204545454547,46.161644345238095,22.230592757936506,3.9706109146543795
540,69,42.80042146381579,2.6212993421052633,44.45364238410596,0.6053394039735099,2.6071505294933135
541,70,43.128704202586206,17.690934806034484,46.161644345238095,22.230592757936506,5.459598907353593
542,71,44.240427541208796,38.47119677197802,45.122528076171875,40.37933349609375,2.102162484609897
543,72,45.00881288109756,67.69959984756098,47.132388565891475,65.87481831395348,2.799893093395326
544,73,45.00881288109756,67.69959984756098,45.55734827898551,74.54851675724638,6.8708481222124735
545,74,45.63551682692308,58.610026041666664,47.194701466480446,62.14483676675978,3.8634108767337945
546,75,47.132388565891475,65.87481831395348,47.194701466480446,62.14483676675978,3.730502009111557
547,76,47.74772547468354,4.586135284810126,48.593026620370374,7.032455632716049,2.5882459835722758
548,77,48.94913383152174,12.263289741847826,52.376302083333336,14.108702956989246,3.8924326790381296
549,78,45.122528076171875,40.37933349609375,49.345052083333336,40.7890625,4.242356284860676
550,79,52.55275262850467,67.71320093457945,56.76411976666359,59.1492149995384,9.543451590904917
551,80,51.373612253289465,26.360762746710524,53.41622488839286,28.252883184523807,2.784310709722381
552,81,52.26729045542635,16.09738372093023,52.376302083333336,14.108702956989246,1.9916663164013786
553,82,51.373612253289465,26.360762746710524,52.69121201657458,22.13829419889503,4.42326912741019
554,83,52.55275262850467,67.71320093457945,54.88568474264706,68.81103515625,2.578335165851765
555,84,53.29181196351931,1.1777427575107298,55.167236328125,5.101318359375,4.348754080297165
556,85,54.830561842873834,80.52328234521028,55.916341145833336,83.31197102864584,2.9926077704665484
557,86,54.965254189311594,42.72567085597826,58.082841082317074,41.739114900914636,3.2699603495931
558,87,55.36338404605263,90.05576685855263,57.069830246913575,88.34876543209876,2.413671996429568
559,88,56.37035977308918,74.35808121019109,57.99410635964912,73.3021518640351,1.9368891969956639
560,89,56.28359375000001,34.7453125,58.51551709254144,31.101087707182316,4.273389304471145
561,90,55.916341145833336,83.31197102864584,57.03613281249999,84.9658203125,1.9972858659793808
562,91,57.55687040441176,24.842026654411764,57.837171052631575,27.251233552631575,2.425457963317933
563,92,57.766613328313255,13.00828313253012,60.03196022727273,13.849431818181818,2.4164700875448237
564,93,53.29181196351931,1.1777427575107298,58.002232142857146,1.2416294642857142,4.71085340222084
565,94,57.837171052631575,27.251233552631575,58.51551709254144,31.101087707182316,3.9091598024604974
566,95,59.76727764423077,48.869441105769226,63.590813929738566,47.81198937908497,3.9670686760960305
567,96,55.916341145833336,83.31197102864584,58.98387161726804,81.60589159149485,3.510049891247969
568,97,59.3773818597561,16.509860899390244,60.03196022727273,13.849431818181818,2.7397729350003175
569,98,54.88568474264706,68.81103515625,59.6767578125,68.513671875,4.8002922912783035
570,99,61.184724506578945,75.41683799342105,61.85825892857143,73.64775988520408,1.892956938385362
571,100,60.087658110119044,92.82924107142857,61.043526785714285,90.32958984375,2.6761803349212414
572,101,57.837171052631575,27.251233552631575,61.307269597457626,27.25271451271186,3.4700988608462775
573,102,61.788917824074076,34.46021412037037,64.36982996323529,34.43388097426471,2.581046474717872
574,103,60.087658110119044,92.82924107142857,62.22489519817073,95.29701791158537,3.26461405121002
575,104,59.3773818597561,16.509860899390244,62.387628424657535,16.5306613869863,3.0103184286359417
576,105,62.22489519817073,95.29701791158537,62.41937681686046,99.45153524709302,4.15906688946473
577,106,60.03196022727273,13.849431818181818,62.71649096385542,10.495105421686747,4.296301997052908
578,107,63.59257518796993,1.5999471334586468,66.88395700636943,3.325599621815287,3.716324903054402
579,108,63.57586464185393,37.81271945224719,64.36982996323529,34.43388097426471,3.4708688237747025
580,109,61.184724506578945,75.41683799342105,63.56008429276315,76.45327919407895,2.591629695045622
581,110,62.387628424657535,16.5306613869863,66.35786176801803,20.5492601976977,5.649060913300761
582,111,59.6767578125,68.513671875,65.3018793202765,68.35127448156682,5.62746522784847
583,112,65.98409016927084,55.4229736328125,71.31583921370968,59.81051537298387,6.904930875441153
584,113,61.043526785714285,90.32958984375,66.00864955357143,88.81277901785715,5.191643206292123
585,114,66.88395700636943,3.325599621815287,70.3731343283582,6.080631996268656,4.445735233745591
586,115,70.63697076612904,13.279674899193546,70.67649147727273,11.037819602272728,2.2422036167443036
587,116,70.94195822010869,35.16686480978261,75.67334733151735,36.44950564971751,4.902163853628855
588,117,70.83412728658537,26.450552591463417,74.45724383503402,29.84095982142857,4.962039369920639
589,118,71.08552631578947,84.00185032894737,77.28150755494505,86.43329326923077,6.655982142991514
590,119,71.31583921370968,59.81051537298387,73.6416903409091,55.07129589160839,5.279184099701739
591,120,71.43696218297102,66.67657382246377,73.72079981435643,69.98568997524752,4.020716856376046
592,121,72.01334635416666,77.06163194444444,78.55224609375,77.0263671875,6.538994831578121
593,122,73.6416903409091,55.07129589160839,76.12498805428135,51.763785359327215,4.13598760326851
594,123,73.34684191775244,44.687754478827365,76.12498805428135,51.763785359327215,7.601862204598163
595,124,72.88319762323944,92.7307988556338,77.28150755494505,86.43329326923077,7.681387040510171
596,125,70.63697076612904,13.279674899193546,73.18451648622047,12.856022391732283,2.5825318280777134
597,126,75.3297899590164,3.697329661885246,78.3054786392405,3.5601265822784813,2.978850081267526
598,127,77.28150755494505,86.43329326923077,81.04867788461539,83.21814903846155,4.952648252944796
599,128,77.6701700621547,13.66432147790055,80.37886186079545,14.104669744318182,2.7442517843231395
600,129,77.6701700621547,13.66432147790055,78.50020559210526,11.03515625,2.7570761281803007
601,130,78.55224609375,77.0263671875,83.8178943452381,79.87444196428571,5.986533340971438
602,131,72.88319762323944,92.7307988556338,80.39375431629834,95.06496029005524,7.864907592692506
603,132,79.1244818239796,61.617107780612244,84.37950721153847,55.68359375000001,7.9260255219978095
604,133,73.72079981435643,69.98568997524752,79.37282986111111,69.60255456349206,5.6650010055743865
