X1,Y1,X2,Y2,Distance
136337.27883214894,167357.7225041283,116318.89130976304,151257.14068085107,25689.775671353374
139668.75377385796,106515.0894347472,146185.99693069904,83001.34831696497,24400.21474740488
159091.43861012743,185054.11787353587,136337.27883214894,167357.7225041283,28825.582323210147
146185.99693069904,83001.34831696497,125920.46381746764,83564.52148951481,20273.356810991063
148793.54839817708,47113.2530350971,160152.918442855,34373.937763432295,17068.258300213245
150544.74864374686,1148.5700701423464,174190.33275619528,21473.571106938725,31180.431606452257
174190.33275619528,21473.571106938725,160152.918442855,34373.937763432295,19064.848818607017
177774.3262958408,82564.89448112997,189066.2522934736,72808.09560769204,14923.22743218556
181007.64301267528,106320.77793076164,182944.281002398,106621.49811550118,1959.846762567655
182944.281002398,106621.49811550118,184246.1680791012,107771.63716052043,1737.161415460481
190549.6976468456,188098.7975585053,198433.68374867487,188815.26430139,7916.474053990032
189896.38630227844,174653.0134167716,196530.4159988072,179242.9602571248,8067.091298088394
195879.23567903144,197345.33349968397,198445.0396157909,191714.7957050186,6187.592884074172
195069.1005235639,151482.19192168102,189896.38630227844,174653.0134167716,23741.186599924626
197716.6031884972,29984.69395877062,174190.33275619528,21473.571106938725,25018.485418841345
196530.4159988072,179242.9602571248,198432.5271325797,179503.34811932046,1919.8511931919
198279.8353317242,114116.95795828207,184246.1680791012,107771.63716052043,15401.52306052392
198392.0455692494,183901.2651595268,198432.5271325797,179503.34811932046,4398.103346842479
198433.68374867487,188815.26430139,198445.0396157909,191714.7957050186,2899.5536408810085
3406.276906423723,7028.288442030633,6174.456173937045,14940.936702979674,8382.88846153821
4722.614379474958,27028.680508353573,6174.456173937045,14940.936702979674,12174.620934571309
7539.495622651342,52722.49052137367,4722.614379474958,27028.680508353573,25847.759920800312
12377.817294983914,162843.375582219,15898.21396245432,184269.5053634467,21713.411295748752
16732.187383797107,124464.62362132216,20086.62787199988,118734.69221538532,6639.607285497787
13700.38560212506,102210.13041023051,18764.542100190745,109263.8410847396,8683.347011180891
31617.921662874065,74085.83201838958,33225.11811420434,58240.26177936749,15926.869643246007
32315.58780979217,109093.5190717881,18764.542100190745,109263.8410847396,13552.11604923021
33225.11811420434,58240.26177936749,34488.872934767765,51181.4987873767,7170.997923831528
48111.14919104331,169494.19353479464,72315.92020934666,178703.0189991814,25897.3629252485
32184.980274151025,134332.98342732424,16732.187383797107,124464.62362132216,18335.030225578856
37016.5495515433,15724.25277755466,49108.714665982014,19632.04873318441,12707.923763765852
49028.95627349752,101646.9603264929,32315.58780979217,109093.5190717881,18297.210786092863
55163.23475108863,136280.18715958265,65842.65983987051,134343.66642575612,10853.581564600878
61753.78176266664,49934.96731118714,76371.53002378515,45729.55370625851,15210.65638997712
